0,4,20,38,149,0,479,0
1,4,20,12,600,0,283,0
0,4,20,37,149,1,970,0
0,4,20,39,149,1,1043,0
0,4,20,33,149,1,1499,0
0,4,20,31,149,1,1560,0
0,4,22,39,149,1,848,0
0,4,22,38,149,0,1243,0
0,4,22,29,180,1,1058,0
0,4,22,40,149,1,894,0
0,4,22,37,149,1,1055,0
0,4,22,29,180,0,924,0
0,4,22,38,149,0,95,0
0,4,22,31,149,1,1794,0
0,4,22,29,180,0,624,0
1,4,22,32,298,0,159,0
1,4,22,35,0,0,1093,0
0,4,22,36,180,1,836,0
0,4,22,37,149,1,1732,0
0,4,22,29,180,1,717,0
0,4,22,37,149,1,883,0
0,4,22,40,149,1,1732,0
0,4,22,30,149,1,678,0
0,4,22,39,149,1,863,0
0,4,22,40,149,1,1358,0
0,4,22,34,149,1,1041,0
0,4,22,36,180,1,1005,0
0,4,22,40,149,1,904,0
1,4,22,15,1200,0,1513,0
0,4,22,31,149,1,1081,0
1,4,22,36,180,1,1319,0
0,4,22,39,149,1,1741,0
0,4,22,30,149,1,865,0
0,4,22,36,180,1,146,0
0,4,22,36,180,1,1284,1
0,4,22,40,149,1,938,0
0,4,22,29,180,1,869,0
0,4,22,40,149,1,1045,1
1,4,22,29,180,1,658,0
0,4,22,34,149,1,1544,0
0,4,22,37,149,1,1136,0
0,4,22,38,149,0,1323,0
1,4,22,38,149,0,1717,0
0,4,22,30,100,1,1892,0
0,4,22,39,149,1,1824,0
1,4,22,22,1599,0,1651,0
0,4,22,38,149,0,1932,0
0,4,22,40,149,1,1736,0
0,4,22,38,149,0,945,0
0,4,22,37,149,1,639,0
0,4,22,39,149,1,1377,0
1,4,22,29,180,1,1662,1
1,4,22,38,1788,0,1342,0
0,4,22,39,149,1,1420,0
0,4,22,39,149,1,615,0
0,4,22,38,149,0,488,0
0,4,22,38,149,0,1346,0
0,4,22,29,180,1,1155,0
0,4,22,38,149,0,1511,0
1,4,22,17,0,0,1448,0
0,4,22,36,180,0,1183,0
1,4,22,22,1788,0,1008,0
0,4,22,38,149,0,1475,0
0,4,22,40,149,1,1132,0
0,4,22,36,180,1,1821,0
0,4,22,39,149,1,1911,0
0,4,22,40,149,1,650,0
0,4,22,40,149,1,1291,0
0,4,22,39,149,1,1314,0
0,4,22,39,149,1,686,0
0,4,22,36,180,1,567,0
0,4,22,36,180,1,894,0
0,4,22,37,149,1,616,0
0,4,22,36,180,0,65,0
0,4,22,39,149,1,1215,0
0,4,22,29,180,0,1172,0
0,4,22,40,149,1,1439,0
0,4,22,36,180,1,841,0
1,4,22,40,149,1,276,0
0,4,22,40,149,1,974,0
0,4,22,39,149,1,501,0
1,4,22,40,149,1,712,0
0,4,22,36,180,1,431,0
0,4,22,36,180,1,751,0
0,4,22,38,149,0,623,0
0,4,22,36,180,0,876,0
0,4,22,39,149,1,1851,0
0,4,22,34,149,1,1247,0
0,4,22,38,149,0,925,0
0,4,22,37,149,1,1947,0
0,4,22,38,149,0,554,0
1,4,22,38,477,0,619,0
1,4,22,38,477,0,1821,0
0,4,22,39,149,1,1497,0
0,4,22,31,149,1,1764,0
0,4,22,36,180,1,1919,0
0,4,22,40,149,1,1580,0
1,4,22,20,480,0,647,0
0,4,22,30,129,1,1413,0
0,4,22,40,149,1,1344,0
0,4,22,40,149,1,1229,0
0,4,22,36,180,1,960,0
0,4,22,34,149,1,1392,0
0,4,22,39,149,1,1219,0
0,4,22,39,149,1,993,0
0,4,22,30,100,1,580,0
0,4,22,36,180,1,959,0
0,4,22,39,149,1,1010,0
0,4,22,37,149,1,1723,0
0,4,22,39,149,1,1172,0
0,4,22,39,149,1,1225,0
0,4,22,40,149,1,1557,0
0,4,22,39,149,1,519,0
0,4,22,36,180,0,1103,0
0,4,22,39,149,1,792,0
0,4,22,37,149,1,719,0
1,4,22,32,1788,0,2009,0
0,4,22,40,149,1,752,0
0,4,22,36,180,0,283,0
0,4,22,38,149,0,1240,0
0,4,22,38,149,0,656,0
0,4,22,40,149,1,395,0
0,4,22,40,149,1,1808,0
0,4,22,36,180,1,794,0
1,4,22,13,1788,0,703,0
0,4,22,38,149,0,1340,0
0,4,22,38,149,0,584,0
0,4,22,37,149,1,1085,0
0,4,22,39,149,1,567,0
0,4,22,40,149,1,607,0
0,4,22,36,180,0,576,0
1,4,22,38,149,0,697,0
0,4,22,38,149,0,216,0
0,4,22,38,149,0,1864,0
0,4,22,36,180,1,813,0
0,4,22,38,149,0,795,0
0,4,22,39,149,1,1834,0
0,4,22,39,149,1,1013,0
1,4,22,38,1788,0,1030,0
0,4,22,36,180,1,1363,0
0,4,22,40,149,1,837,0
0,4,22,30,100,1,549,0
1,4,22,38,149,0,1328,0
0,4,22,37,149,1,858,0
0,4,22,38,149,0,928,0
0,4,22,36,180,1,702,0
1,4,22,38,149,0,681,0
0,4,22,40,149,1,1946,0
0,4,22,35,0,0,1024,0
0,4,22,16,149,1,725,0
1,4,22,40,149,1,935,1
0,4,22,30,149,1,980,0
0,4,22,38,149,0,605,0
0,4,22,36,180,1,828,0
0,4,22,40,149,1,1915,0
0,4,22,37,149,1,1296,0
0,4,22,40,149,1,1102,0
0,4,22,39,149,1,975,0
0,4,22,36,180,1,733,0
1,4,22,40,0,1,1467,0
0,4,22,27,149,1,934,0
0,4,22,38,149,0,1543,0
0,4,22,38,149,0,1534,0
0,4,22,38,149,0,1570,0
0,4,22,36,180,1,217,1
0,4,22,36,180,0,721,0
0,4,22,37,149,1,972,0
0,4,22,29,180,1,640,0
0,4,22,36,180,1,1661,0
0,4,22,37,149,1,1533,1
0,4,22,33,149,1,778,1
0,4,22,29,180,0,1739,0
0,4,22,37,149,1,1571,0
0,4,22,38,149,0,995,0
0,4,22,39,149,1,570,0
0,4,22,29,180,0,1028,0
0,4,22,36,180,1,1797,0
1,4,22,13,894,0,1189,0
1,4,22,17,0,0,1855,0
0,4,22,38,149,0,696,0
0,4,22,38,149,0,720,0
0,4,22,31,149,1,1095,0
1,4,22,36,180,1,123,0
1,4,22,39,149,1,946,0
1,4,22,38,894,0,1692,0
0,4,22,39,149,1,981,0
0,4,22,39,149,1,1193,0
0,4,22,36,180,0,123,0
0,4,22,36,180,1,1242,0
0,4,22,29,180,1,1871,0
0,4,22,33,149,1,1534,0
0,4,22,37,149,1,1284,0
0,4,22,31,149,1,1596,0
0,4,22,39,149,1,1537,0
0,4,22,39,149,1,1440,0
0,4,22,36,180,0,789,0
1,4,22,39,149,1,1285,1
0,4,22,30,149,1,1477,0
0,4,22,37,149,1,646,0
0,4,22,30,129,1,280,0
0,4,22,36,180,0,774,0
0,4,22,36,180,1,747,0
0,4,22,36,180,1,1354,0
0,4,22,29,180,1,1198,0
1,4,22,15,600,0,222,0
0,4,22,36,180,1,271,0
0,4,22,29,180,1,741,0
1,4,22,39,149,1,1508,0
0,4,22,37,149,1,431,0
1,4,22,40,149,1,726,0
0,4,22,37,149,1,988,0
0,4,22,40,149,1,249,0
1,4,22,30,129,1,884,1
0,4,22,36,180,0,1565,0
0,4,22,36,180,0,782,0
1,4,22,38,149,0,775,0
1,4,22,38,447,0,1376,0
0,4,22,39,149,1,960,0
0,4,22,36,180,0,1519,0
0,4,22,38,149,0,1471,0
0,4,22,40,149,1,434,0
1,4,22,38,149,0,588,0
1,4,22,38,1788,0,1221,0
0,4,22,36,180,0,565,0
0,4,22,37,149,1,552,0
0,4,22,38,149,0,557,0
1,4,22,33,149,1,1455,1
0,4,22,38,149,0,1519,0
0,4,22,38,149,0,883,0
0,4,22,36,180,1,564,0
0,4,22,38,149,0,1644,0
0,4,22,36,180,0,132,0
0,4,22,34,149,1,1542,0
0,4,22,40,149,1,428,0
0,4,22,36,180,1,1718,0
0,4,22,37,149,1,932,0
0,4,22,36,180,0,1572,0
1,4,22,37,149,1,862,1
0,4,22,40,149,1,740,0
0,4,22,38,149,0,846,0
0,4,22,38,149,0,659,0
0,4,22,40,149,1,693,0
0,4,22,29,180,0,1282,0
0,4,22,39,149,1,1418,0
0,4,22,33,149,1,1713,0
0,4,22,36,180,1,438,0
0,4,22,36,180,1,685,0
0,4,22,39,149,1,1387,0
0,4,22,40,149,1,1826,0
0,4,22,29,180,1,845,0
0,4,22,36,180,1,1655,0
0,4,22,39,149,1,503,0
0,4,18,38,149,0,1324,0
0,4,18,36,180,1,1665,0
0,4,18,38,149,0,848,0
0,4,18,38,149,0,1460,0
1,4,18,31,149,1,806,1
0,4,18,40,149,1,1018,0
1,4,18,38,894,0,1194,0
0,4,18,38,149,0,1366,0
0,4,18,36,180,1,1097,0
0,4,18,29,180,1,867,0
1,4,18,15,1200,0,1004,0
1,4,18,38,1788,0,1620,0
0,4,18,38,149,0,601,0
0,4,18,38,149,0,1211,0
1,4,18,17,0,0,1437,0
0,4,18,36,180,0,1182,0
0,4,18,36,180,0,1055,0
0,4,18,29,180,0,1875,0
1,4,18,32,300,0,883,0
0,4,18,40,149,1,1293,0
1,4,18,38,477,0,934,0
0,4,18,36,180,0,1736,0
0,4,18,38,149,0,1527,0
0,4,18,29,180,1,604,0
0,4,18,36,180,0,667,0
0,4,18,38,149,0,589,0
1,4,18,29,180,1,570,1
0,4,18,40,149,1,1273,0
0,4,18,36,180,0,1439,0
0,4,18,36,180,1,719,0
0,4,18,38,149,0,1300,0
0,4,18,38,149,0,442,0
1,4,18,29,180,1,755,0
0,4,18,36,180,0,584,0
0,4,18,37,149,1,1482,0
0,4,18,31,149,1,311,0
0,4,18,36,180,1,545,0
0,4,18,29,180,0,583,0
0,4,18,40,149,1,562,0
0,4,18,38,149,0,1370,0
0,4,18,38,149,0,1766,0
0,4,18,38,149,0,1916,0
1,4,18,17,0,0,808,0
0,4,18,29,180,1,615,0
0,4,18,34,149,1,1844,0
0,4,18,39,149,1,1393,0
0,4,18,30,100,1,349,0
1,4,18,38,149,0,1802,0
0,4,18,36,180,1,1835,0
0,4,18,37,149,1,1717,0
0,4,18,36,180,0,1866,0
0,4,18,38,149,0,732,0
0,4,18,38,149,0,935,0
0,4,18,38,149,0,1314,0
0,4,18,37,149,1,1172,0
0,4,18,38,149,0,881,0
0,4,18,36,180,0,1816,0
0,4,18,29,180,0,668,0
1,4,18,29,180,0,666,0
0,4,18,38,149,0,1759,0
0,4,18,39,149,1,1298,0
1,4,18,32,1788,0,2073,0
1,4,18,17,0,0,627,0
0,4,18,29,180,1,1922,0
1,4,18,30,149,1,1907,0
0,4,18,37,149,1,731,0
0,4,18,38,149,0,833,0
0,4,18,36,180,1,1213,0
0,4,18,29,180,0,715,0
0,4,18,36,180,1,661,0
0,4,18,28,150,0,1942,0
0,4,18,36,180,0,168,0
1,4,18,38,1788,0,1685,0
0,4,18,37,149,1,759,0
0,4,18,38,149,0,658,0
0,4,18,37,149,1,647,0
0,4,18,31,149,1,783,0
0,4,18,36,180,1,487,1
1,4,18,17,0,0,800,0
0,4,18,40,149,1,603,0
1,4,18,17,0,0,1507,0
0,4,18,38,149,0,1178,0
0,4,18,30,100,1,586,0
0,4,18,38,149,0,436,0
0,4,18,38,149,0,570,0
0,4,18,37,149,1,1196,0
0,4,18,38,149,0,470,0
0,4,18,36,180,1,576,0
0,4,18,33,149,1,1582,0
1,4,18,29,180,1,732,1
0,4,19,40,149,1,1378,0
0,4,19,36,180,1,938,0
0,4,19,33,149,1,854,0
1,4,19,36,180,1,948,0
0,4,19,38,149,0,719,0
0,4,19,30,149,1,1041,0
0,4,19,36,180,1,1772,0
0,4,19,32,300,0,1586,0
1,4,19,30,149,1,786,1
0,4,19,29,180,0,1505,0
0,4,19,30,100,1,1064,0
0,4,19,38,149,0,1130,0
0,4,19,38,149,0,598,0
1,4,19,38,450,0,724,0
0,4,19,36,180,0,1324,0
0,4,19,38,149,0,914,0
0,4,19,38,149,0,518,0
0,4,19,38,149,0,653,0
0,4,19,38,149,0,476,0
0,4,19,39,149,1,1704,0
0,4,19,36,180,1,1844,0
0,4,19,29,0,1,1407,0
0,4,19,29,180,0,600,0
1,4,19,17,0,0,459,0
0,4,19,39,149,1,1068,0
0,4,19,38,149,0,583,0
0,4,19,38,149,0,673,0
0,4,19,40,149,1,1918,0
0,4,19,38,149,0,468,0
0,4,19,38,149,0,609,0
0,4,19,39,149,1,1079,0
0,4,19,40,149,1,1175,0
1,4,19,15,1200,0,1278,0
1,4,19,38,477,0,765,0
0,4,19,37,149,1,1650,0
0,4,19,38,149,0,584,0
0,4,19,38,149,0,691,0
0,4,19,38,149,0,592,0
0,4,19,30,149,1,493,0
0,4,19,29,180,0,767,0
0,4,19,27,149,1,892,0
0,4,19,38,149,0,1261,0
1,4,19,38,149,0,1404,0
0,4,19,29,180,1,380,0
0,4,19,40,149,1,271,0
0,4,19,36,180,1,1564,0
0,4,19,38,149,0,322,0
0,4,19,38,149,0,752,0
0,4,19,29,180,0,1129,0
0,4,19,37,149,1,572,0
0,4,19,38,149,0,658,0
0,4,19,38,149,0,1295,0
1,4,19,20,480,0,1692,0
0,4,19,38,149,0,1789,0
0,4,19,38,149,0,797,0
0,4,19,30,149,1,774,0
0,4,19,38,149,0,1389,0
0,4,19,29,180,0,585,0
0,4,19,38,149,0,820,0
1,4,19,38,300,0,184,0
0,4,19,38,149,0,98,0
0,4,19,28,150,0,1781,0
0,4,19,31,149,1,1767,0
0,4,19,36,180,0,1721,0
0,4,19,38,149,0,1444,0
0,4,19,38,149,0,844,0
1,4,19,15,300,0,993,0
0,4,19,40,149,1,664,0
0,4,19,29,180,0,1376,0
0,4,19,23,149,1,809,0
0,4,19,29,180,0,800,0
0,4,19,31,149,1,1280,0
1,4,19,15,1200,0,936,0
0,4,19,38,149,0,1314,0
0,4,19,29,180,0,1650,0
1,4,19,29,0,1,734,0
0,4,19,39,149,1,1707,0
0,4,19,39,149,1,1509,0
0,4,19,38,149,0,831,0
1,4,19,15,1200,0,989,0
0,4,19,30,149,1,747,0
0,4,19,36,180,0,893,0
0,4,19,38,149,0,1400,0
0,4,19,30,100,1,838,0
0,4,19,38,149,0,648,0
0,4,19,30,100,1,702,0
0,4,19,38,149,0,1828,0
0,4,19,38,149,0,652,0
0,4,19,38,149,0,221,0
0,4,19,29,180,1,626,0
0,4,19,40,149,1,1509,0
0,4,19,38,149,0,802,0
0,4,19,38,149,0,590,0
0,4,19,29,180,1,1356,0
1,4,19,38,149,0,183,0
0,4,19,36,180,1,597,0
0,4,19,38,149,0,409,0
0,4,19,40,149,1,1740,0
0,4,19,37,149,1,1577,0
0,4,19,38,149,0,1256,0
0,4,19,36,180,1,246,0
0,4,19,40,149,1,1578,0
1,4,19,38,149,0,666,0
0,4,19,38,149,0,1380,0
0,4,19,38,149,0,843,0
0,4,19,36,180,1,1555,0
0,4,19,36,180,0,1775,0
0,4,19,29,180,1,93,0
0,4,19,30,149,1,766,0
0,4,19,38,149,0,1394,0
0,4,23,30,149,1,863,0
0,4,23,38,149,0,1868,0
0,4,23,37,149,1,1842,0
0,4,23,40,149,1,1599,0
0,4,23,40,149,1,921,0
0,4,23,39,149,1,551,0
0,4,23,39,149,1,519,0
0,4,23,36,180,1,1922,0
0,4,23,36,180,0,660,0
0,4,23,39,149,1,1451,0
0,4,23,36,180,1,1508,1
0,4,23,37,149,1,860,0
0,4,23,37,149,1,189,0
0,4,23,27,149,1,1035,0
0,4,23,37,149,1,1779,0
1,4,23,36,180,1,1759,0
0,4,23,33,149,1,1077,0
0,4,23,36,180,0,1137,0
0,4,23,29,180,1,1678,0
0,4,23,36,180,1,1184,0
0,4,23,30,149,1,1540,0
0,4,23,36,180,1,1579,0
0,4,23,38,149,0,690,0
0,4,23,36,180,1,1346,0
0,4,23,36,180,0,1134,0
0,4,23,39,149,1,1719,0
0,4,23,36,180,1,1209,0
0,4,23,39,149,1,1701,0
0,4,23,40,149,1,520,0
0,4,23,36,180,1,1745,0
0,4,23,33,149,1,1544,0
0,4,23,36,180,0,653,0
0,4,23,37,149,1,1152,0
0,4,23,37,149,1,1286,0
0,4,23,37,149,1,1173,0
0,4,23,29,180,0,877,0
1,4,23,39,149,1,1346,0
0,4,23,37,149,1,1105,0
1,4,23,40,149,1,1543,0
0,4,23,37,149,1,1103,0
0,4,23,39,149,1,988,0
0,4,23,39,149,1,884,0
0,4,23,39,149,1,1297,0
0,4,23,29,180,1,709,0
0,4,23,38,149,0,506,0
0,4,23,36,180,1,1717,0
1,4,23,38,1788,0,2065,0
0,4,23,37,149,1,1103,0
0,4,23,40,149,1,1471,1
0,4,23,36,180,1,1419,0
0,4,23,29,180,0,1056,0
0,4,23,40,149,1,1534,0
0,4,23,36,180,1,878,0
0,4,23,36,180,1,882,0
0,4,23,37,149,1,589,0
0,4,23,34,149,1,1920,0
0,4,23,39,149,1,1199,0
0,4,23,38,149,0,390,0
0,4,23,38,149,0,591,0
0,4,23,38,149,0,98,0
1,4,23,38,149,0,1801,0
0,4,23,39,149,1,586,0
0,4,23,40,149,1,615,0
0,4,23,36,180,1,1295,0
0,4,23,33,149,1,1568,0
0,4,23,36,180,0,1561,0
0,4,23,36,180,0,1154,0
0,4,23,38,149,0,1120,0
0,4,23,36,180,0,65,0
0,4,23,38,149,0,1597,0
0,4,23,39,149,1,1876,0
1,4,23,32,298,0,1300,0
0,4,23,37,149,1,1585,0
0,4,23,30,149,1,1516,0
0,4,23,37,149,1,1284,0
0,4,23,27,149,1,832,0
0,4,23,34,149,1,1578,0
1,4,23,38,1788,0,1144,0
0,4,23,39,149,1,1434,0
0,4,23,36,180,1,1323,0
0,4,23,40,149,1,987,0
0,4,23,39,149,1,1193,0
0,4,23,40,149,1,1680,0
0,4,23,40,149,1,401,0
0,4,23,36,180,1,1638,0
0,4,23,39,149,1,1505,0
0,4,23,36,180,1,719,0
0,4,23,36,180,1,1624,0
0,4,23,37,149,1,796,0
1,4,23,38,149,0,63,0
1,4,23,30,149,1,866,0
0,4,23,36,180,1,1339,0
0,4,23,40,149,1,1665,0
0,4,23,39,149,1,735,0
0,4,23,36,180,0,473,0
0,4,23,36,180,1,759,0
0,4,23,40,149,1,1550,0
0,4,23,33,149,1,402,0
0,4,23,36,180,1,603,0
0,4,23,38,149,0,631,0
0,4,23,36,180,0,1587,0
0,4,23,28,150,0,1478,0
0,4,23,36,180,1,714,0
0,4,23,36,180,0,1462,0
0,4,23,38,149,0,610,0
0,4,23,37,149,1,816,0
0,4,23,39,149,1,1627,0
0,4,23,39,149,1,1293,0
0,4,23,37,149,1,707,0
1,4,23,12,1200,0,931,0
0,4,23,40,149,1,1286,1
0,4,23,31,149,1,836,0
1,4,23,32,1788,0,2100,0
0,4,23,36,180,0,1195,0
0,4,23,36,180,0,1597,0
0,4,23,36,180,0,1184,0
0,4,23,40,149,1,338,0
0,4,23,38,149,0,769,0
1,4,23,20,480,0,982,0
1,4,23,38,1788,0,2132,0
1,4,23,23,99,1,1573,0
0,4,23,31,149,1,1653,0
0,4,23,38,149,0,731,0
0,4,23,37,149,1,1447,0
0,4,23,40,149,1,1309,0
0,4,23,37,149,1,1696,0
0,4,23,40,149,1,947,0
0,4,23,38,149,0,1875,0
0,4,23,39,149,1,1567,0
0,4,23,37,149,1,1923,0
0,4,23,36,180,1,1776,0
0,4,23,33,149,1,1396,0
0,4,23,29,180,0,891,0
0,4,23,40,149,1,401,0
0,4,23,29,180,0,797,0
0,4,23,36,180,1,940,0
0,4,23,36,180,0,913,0
1,4,23,38,149,0,1500,0
0,4,23,37,149,1,1718,0
0,4,23,40,149,1,780,1
1,4,23,36,180,0,721,0
0,4,23,38,149,0,858,0
0,4,23,36,180,0,892,0
0,4,23,37,149,1,1714,0
0,4,23,36,180,1,657,0
0,4,23,38,149,0,1702,0
0,4,23,39,149,1,940,0
0,4,23,36,180,0,1787,0
0,4,23,39,149,1,1504,0
0,4,23,33,149,1,942,0
0,4,23,39,149,1,1011,0
0,4,23,37,149,1,1134,0
0,4,23,36,180,1,1433,0
0,4,23,31,149,1,1769,0
1,4,23,38,149,0,244,0
0,4,23,36,180,1,75,0
0,4,23,39,149,1,1955,0
1,4,23,12,894,0,644,0
0,4,23,37,149,1,525,0
1,4,23,38,149,0,894,0
0,4,23,37,149,1,876,0
0,4,23,37,149,1,1745,0
0,4,23,29,180,0,763,0
0,4,23,36,180,1,1577,0
0,4,23,37,149,1,1107,0
0,4,23,38,149,0,1078,0
0,4,23,36,180,0,1818,0
0,4,23,33,149,1,1321,0
0,4,23,40,149,1,787,0
1,4,23,29,180,1,684,0
0,4,23,36,180,1,821,0
0,4,23,36,180,1,1637,0
0,4,23,37,149,1,1390,0
0,4,23,36,180,1,1606,0
0,4,23,28,150,0,706,0
0,4,23,40,149,1,615,0
0,4,23,31,149,1,84,0
0,4,23,38,149,0,1262,0
0,4,23,39,149,1,792,0
0,4,23,40,149,1,310,0
1,4,23,36,180,1,905,1
0,4,23,38,149,0,944,0
0,4,23,36,180,1,966,0
0,4,23,37,149,1,1195,0
0,4,23,29,180,0,675,0
0,4,23,40,149,1,1057,0
0,4,23,37,149,1,509,0
0,4,23,40,149,1,559,0
0,4,23,36,180,0,603,0
1,4,23,38,477,0,1423,0
1,4,23,20,480,0,903,0
0,4,23,37,149,1,1570,0
0,4,23,36,180,1,874,0
0,4,23,29,180,1,1252,0
1,4,23,32,1788,0,1651,0
0,4,23,29,180,1,897,0
1,4,23,38,1788,0,1680,0
1,4,23,40,149,1,874,0
0,4,23,39,149,1,913,0
0,4,23,36,180,0,732,0
0,4,23,36,180,1,1266,0
0,4,23,39,149,1,1180,0
0,4,23,38,149,0,956,0
0,4,23,39,149,1,652,0
0,4,23,27,149,1,1772,0
0,4,23,39,149,1,631,0
0,4,23,37,149,1,895,0
0,4,23,40,149,1,1009,0
0,4,23,39,149,1,1382,0
1,4,23,38,149,0,123,0
0,4,23,36,180,0,409,0
0,4,23,36,180,1,591,0
0,4,23,27,149,1,618,0
0,4,23,38,149,0,1510,0
0,4,23,40,149,1,926,0
0,4,23,40,149,1,1584,0
0,4,23,38,149,0,560,0
0,4,23,38,149,0,1740,0
1,4,23,36,180,0,906,0
0,4,23,37,149,1,1501,0
0,4,23,37,149,1,536,0
0,4,23,39,149,1,1548,0
0,4,23,36,180,1,1531,0
0,4,23,37,149,1,1502,0
1,4,23,36,180,1,1514,1
0,4,23,16,149,1,1292,0
0,4,23,38,149,0,834,0
0,4,23,39,149,1,1535,0
0,4,23,39,149,1,1535,0
0,4,23,36,180,0,1531,0
0,4,23,29,180,0,957,0
1,4,23,22,1788,0,837,0
0,4,23,37,149,1,429,0
0,4,23,40,149,1,1426,0
1,4,23,20,480,0,1878,0
0,4,23,37,149,1,606,0
0,4,23,38,149,0,587,0
0,4,23,38,149,0,550,0
0,4,23,38,149,0,804,0
0,4,23,38,149,0,768,0
1,4,23,39,149,1,639,0
0,4,23,39,149,1,522,0
0,4,23,36,180,1,404,0
0,4,23,39,149,1,284,0
0,4,23,39,149,1,1740,0
0,4,23,40,149,1,883,0
0,4,23,39,149,1,955,0
0,4,17,28,150,0,603,0
0,4,17,28,150,0,1024,0
0,4,17,38,149,0,911,0
0,4,17,29,0,1,1303,0
0,4,17,38,149,0,791,0
0,4,17,40,149,1,1035,0
0,4,17,37,149,1,1016,0
0,4,17,38,149,0,1272,0
0,4,17,30,129,1,322,0
0,4,17,38,149,0,633,0
0,4,17,36,180,1,1008,0
1,4,17,38,149,0,686,0
1,4,17,38,149,0,1747,0
0,4,17,36,180,1,649,1
0,4,17,29,180,1,1681,0
0,4,17,36,180,1,595,0
0,4,17,38,149,0,992,0
0,4,17,40,149,1,1374,0
1,4,17,15,300,0,615,0
0,4,17,38,149,0,1857,0
0,4,17,38,149,0,604,0
0,4,17,29,180,0,467,0
0,4,17,38,149,0,819,0
0,4,17,38,149,0,882,0
1,4,17,38,100,0,464,0
1,4,17,38,149,0,437,0
0,4,17,36,180,0,589,0
0,4,17,31,149,1,640,0
0,4,17,37,149,1,1522,0
0,4,17,36,180,0,1576,0
0,4,17,38,149,0,590,0
0,4,17,40,149,1,856,0
1,4,17,15,600,0,948,0
0,4,17,38,149,0,575,0
0,4,17,38,149,0,700,0
0,4,17,38,149,0,659,0
0,4,17,29,180,0,892,0
0,4,17,36,180,0,912,0
0,4,17,38,149,0,185,0
0,4,17,38,149,0,1302,0
0,4,17,36,180,1,679,0
0,4,17,37,149,1,1875,0
0,4,17,38,149,0,559,0
1,4,17,17,0,0,1049,0
0,4,17,40,149,1,546,0
0,4,17,38,149,0,1880,0
0,4,17,29,180,0,1813,0
0,4,17,36,180,0,588,0
0,4,17,38,149,0,680,0
0,4,17,28,150,0,594,0
1,4,17,32,1200,0,1558,0
0,4,17,38,149,0,681,0
0,4,17,38,149,0,646,0
0,4,17,27,149,1,1170,0
0,4,17,29,180,0,575,0
0,4,17,38,149,0,558,0
0,4,17,29,180,1,732,0
1,4,17,17,0,0,1352,0
0,4,17,38,149,0,214,0
1,4,17,38,149,0,1424,0
0,4,17,38,149,0,1461,0
0,4,17,38,149,0,126,0
0,4,24,39,149,1,1566,0
0,4,24,38,149,0,938,0
0,4,24,39,149,1,1284,0
0,4,24,40,149,1,1787,0
0,4,24,29,180,1,166,0
0,4,24,39,149,1,1208,0
0,4,24,36,180,0,1903,0
0,4,24,38,149,0,804,0
0,4,24,40,149,1,767,0
0,4,24,38,149,0,1666,0
0,4,24,38,149,0,1552,0
1,4,24,39,149,1,1501,0
0,4,24,27,149,1,1252,0
0,4,24,33,149,1,1376,0
0,4,24,29,180,1,854,0
0,4,24,29,180,1,1336,0
0,4,24,39,149,1,1678,0
0,4,24,37,149,1,863,0
0,4,24,40,149,1,1329,0
0,4,24,37,149,1,102,0
0,4,24,36,180,1,1883,0
0,4,24,30,149,1,1170,0
0,4,24,39,149,1,489,0
0,4,24,36,180,0,927,0
0,4,24,38,149,0,837,0
0,4,24,38,149,0,1295,0
0,4,24,33,149,1,1492,0
0,4,24,36,180,1,889,0
1,4,24,20,480,0,1778,0
0,4,24,36,180,1,1331,0
0,4,24,40,149,1,1470,0
0,4,24,40,149,1,704,0
0,4,24,36,180,1,1871,0
0,4,24,39,149,1,738,0
0,4,24,36,180,1,1749,0
0,4,24,36,180,0,1638,0
0,4,24,36,180,1,828,0
0,4,24,27,149,1,1142,0
0,4,24,39,149,1,891,0
0,4,24,30,149,1,1823,0
0,4,24,36,180,0,242,0
0,4,24,36,180,1,1318,0
1,4,24,36,180,1,1363,1
0,4,24,39,149,1,1235,0
0,4,24,40,149,1,1454,0
0,4,24,37,149,1,1514,0
0,4,24,39,149,1,405,0
1,4,24,38,1788,0,1566,0
0,4,24,36,180,1,349,0
1,4,24,32,298,0,158,0
0,4,24,40,149,1,830,0
0,4,24,36,180,0,1525,0
0,4,24,30,149,1,1656,0
0,4,24,36,180,1,1320,0
0,4,24,39,149,1,1802,0
0,4,24,39,149,1,369,0
0,4,24,36,180,1,1656,0
0,4,24,36,180,1,555,0
0,4,24,40,149,1,1225,0
0,4,24,37,149,1,688,0
0,4,24,40,149,1,1192,0
0,4,24,36,180,1,874,0
0,4,24,36,180,1,1130,0
0,4,24,39,149,1,882,0
0,4,24,39,149,1,904,0
0,4,24,36,180,1,1459,0
1,4,24,37,149,1,949,0
0,4,24,34,149,1,1197,0
1,4,24,36,180,0,1539,0
1,4,24,29,180,0,572,0
0,4,24,31,149,1,1896,0
0,4,24,33,149,1,1537,0
0,4,24,40,149,1,1528,0
0,4,24,37,149,1,1290,0
0,4,24,38,149,0,549,0
0,4,24,29,180,0,1501,0
0,4,24,38,149,0,971,0
0,4,24,37,149,1,617,0
0,4,24,40,149,1,1527,0
0,4,24,30,149,1,615,0
1,4,24,36,180,0,1080,0
0,4,24,37,149,1,1395,0
0,4,24,40,149,1,881,0
1,4,24,40,149,1,1164,1
0,4,24,36,180,1,439,0
